"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"15437","부산광역시","강서구","지방도",3,128.709404,"1",80,NA
"15438","부산광역시","강서구","지방도",3,128.810542,"1",80,NA
"15439","부산광역시","강서구","지방도",3,128.810542,"1",80,NA
"15440","부산광역시","강서구","지방도",3,128.810542,"1",80,NA
"15453","부산광역시","강서구","일반국도",3,128.937779,"2",60,NA
"15458","부산광역시","강서구","특별시도",3,128.957838,"2",70,NA
"15475","부산광역시","강서구","특별시도",3,128.953947,"2",70,NA
"15479","부산광역시","강서구","특별시도",3,128.956218,"2",70,NA
"15489","부산광역시","강서구","특별시도",3,128.943557,"1",70,NA
"15490","부산광역시","강서구","일반국도",3,128.846201,"1",70,NA
"15498","부산광역시","강서구","일반국도",3,128.895514,"1",80,NA
"16780","부산광역시","강서구","기타",3,128.917159,"2",50,NA
"16781","부산광역시","강서구","기타",3,128.861622,"2",50,NA
"16782","부산광역시","강서구","특별시도",3,128.851232,"2",60,NA
"16783","부산광역시","강서구","특별시도",3,128.855051,"1",60,NA
"16789","부산광역시","강서구","일반국도",3,128.886519,"2",60,NA
"17533","서울특별시","강서구","특별시도",2,126.863225,"2",50,NA
"17576","서울특별시","강서구","일반국도",2,126.797667,"1",60,NA
"17577","서울특별시","강서구","일반국도",2,126.797533,"1",60,NA
"17607","서울특별시","강서구","특별시도",2,126.876567,"2",60,NA
"18375","서울특별시","강서구","일반국도",1,126.854833,"2",50,NA
"18377","서울특별시","강서구","특별시도",1,126.816636,"2",50,NA
"18378","서울특별시","강서구","일반국도",1,126.864154,"2",50,NA
"18379","서울특별시","강서구","특별시도",2,126.845549,"2",60,NA
"18441","서울특별시","강서구","고속국도",1,126.844391,"1",80,NA
"18532","부산광역시","강서구","특별시도",3,128.864014,"2",60,NA
"18534","부산광역시","강서구","특별시도",3,128.904821,"2",50,NA
"18535","부산광역시","강서구","기타",3,128.917814,"2",50,NA
"18536","부산광역시","강서구","기타",3,128.920952,"2",50,NA
