"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"12533","전라북도","익산시","지방도",NA,126.9740446,"1",60,NA
"12867","전라북도","익산시","고속국도",NA,127.1019129,"1",100,NA
"13843","전라북도","익산시","시도",NA,126.9534278,"2",30,NA
"13844","전라북도","익산시","시도",NA,126.9530508,"2",30,NA
"13845","전라북도","익산시","시도",NA,126.939604,"2",30,NA
"13846","전라북도","익산시","시도",NA,126.9399336,"2",30,NA
"13847","전라북도","익산시","시도",NA,126.9949175,"2",30,NA
"13848","전라북도","익산시","시도",NA,126.9945101,"2",30,NA
"13849","전라북도","익산시","시도",NA,126.969602,"2",30,NA
"13851","전라북도","익산시","시도",NA,126.967523,"2",30,NA
"13852","전라북도","익산시","시도",NA,126.9730679,"2",30,NA
"13853","전라북도","익산시","지방도",NA,127.012587,"2",40,NA
"13854","전라북도","익산시","시도",NA,127.012587,"2",40,NA
"13855","전라북도","익산시","시도",NA,127.0890958,"2",30,NA
"13856","전라북도","익산시","시도",NA,127.0890958,"2",30,NA
"13857","전라북도","익산시","시도",NA,126.9531613,"2",50,NA
"13858","전라북도","익산시","시도",NA,126.9629961,"2",50,NA
"13859","전라북도","익산시","시도",NA,126.9589261,"2",50,NA
"13972","전라북도","익산시","일반국도",NA,126.9200694,"2",60,NA
"14133","전라북도","익산시","지방도",NA,127.0926477,"2",80,NA
"14134","전라북도","익산시","지방도",NA,127.0531145,"2",70,NA
"14135","전라북도","익산시","지방도",NA,127.0492351,"2",70,NA
"14138","전라북도","익산시","시도",NA,126.967522,"2",30,NA
"14139","전라북도","익산시","시도",NA,126.950822,"2",50,NA
"14140","전라북도","익산시","시도",NA,126.965828,"2",50,NA
"14141","전라북도","익산시","일반국도",NA,NA,"1",80,NA
"14183","전라북도","익산시","시도",NA,126.9796846,"2",60,NA
"14184","전라북도","익산시","지방도",NA,126.9138898,"2",80,NA
"14185","전라북도","익산시","지방도",NA,126.9131956,"2",80,NA
"14187","전라북도","익산시","시도",NA,126.983709,"2",50,NA
"14188","전라북도","익산시","시도",NA,126.984278,"2",50,NA
"14345","전라북도","익산시","지방도",NA,127.0155975,"1",60,NA
"14902","전라북도","익산시","시도",NA,126.9738831,"1",50,NA
"14903","전라북도","익산시","일반국도",NA,127.063545,"2",80,NA
"14904","전라북도","익산시","시도",NA,126.937115,"2",50,NA
"14905","전라북도","익산시","시도",NA,126.978557,"2",50,NA
"14906","전라북도","익산시","시도",NA,126.958181,"2",50,NA
"14907","전라북도","익산시","시도",NA,126.962601,"2",50,NA
"14913","전라북도","익산시","시도",NA,127.000348,"2",50,NA
"14914","전라북도","익산시","시도",NA,126.9822329,"2",50,NA
"15159","전라북도","익산시","지방도",NA,126.9400276,"1",60,NA
"15183","전라북도","익산시","지방도",NA,127.0327771,"1",70,NA
"16518","전라북도","익산시","일반국도",NA,127.0934708,"2",80,NA
"16848","전라북도","익산시","일반국도",NA,126.967076,"2",60,NA
"17097","전라북도","익산시","시도",NA,126.9535787,"1",50,NA
"17098","전라북도","익산시","일반국도",NA,126.9573721,"1",70,NA
"17099","전라북도","익산시","일반국도",NA,126.8673242,"1",90,NA
"17100","전라북도","익산시","시도",NA,126.9841541,"2",50,NA
"18272","전라북도","익산시","일반국도",NA,127.007659,"2",80,NA
"18273","전라북도","익산시","일반국도",NA,126.9675896,"2",60,NA
"18279","전라북도","익산시","일반국도",NA,126.9058591,"2",60,NA
"18280","전라북도","익산시","일반국도",NA,126.8932063,"2",60,NA
"18282","전라북도","익산시","시도",NA,126.9329023,"2",50,NA
"18283","전라북도","익산시","시도",NA,126.9327525,"2",50,NA
