"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"9273","경기도","화성시","시도",3,127.068544,"2",60,NA
"9366","경기도","화성시","시도",3,126.832864,"2",50,NA
"9613","경기도","화성시","시도",3,126.775566,"2",60,NA
"9644","경기도","화성시","시도",3,126.7812447,"1",90,NA
"9645","경기도","화성시","지방도",3,127.129455,"1",60,NA
"9646","경기도","화성시","지방도",3,127.129591,"1",70,NA
"10069","경기도","화성시","고속국도",2,126.7459865,"1",100,NA
"10070","경기도","화성시","고속국도",1,126.7566415,"1",100,NA
"11030","경기도","화성시","일반국도",3,127.029792,"1",60,NA
"11065","경기도","화성시","고속국도",3,127.091153,"1",110,NA
"11385","경기도","화성시","고속국도",3,126.900705,"1",100,NA
"11389","경기도","화성시","시도",3,127.053947314,"1",60,NA
"11390","경기도","화성시","시도",3,126.988552838,"1",30,NA
"11544","경기도","화성시","고속국도",3,126.809575,"1",100,NA
"11545","경기도","화성시","고속국도",3,126.809489671,"1",100,NA
"11546","경기도","화성시","고속국도",3,126.781713,"1",100,NA
"11547","경기도","화성시","고속국도",3,126.781713,"1",100,NA
"11548","경기도","화성시","고속국도",3,126.811952,"1",100,NA
"11555","경기도","화성시","고속국도",3,126.900705,"1",100,NA
"12453","경기도","화성시","일반국도",3,126.909884,"2",50,NA
"12639","경기도","화성시","시도",3,126.820664,"2",60,NA
"12640","경기도","화성시","시도",3,126.968629,"2",50,NA
"12641","경기도","화성시","시도",3,126.898117,"2",30,NA
"12715","경기도","화성시","시도",3,126.903951,"2",50,NA
"12716","경기도","화성시","시도",3,126.903951,"2",50,NA
"12717","경기도","화성시","시도",3,126.894274,"2",60,NA
"12726","경기도","화성시","시도",3,126.902497754,"2",30,NA
"14398","경기도","화성시","시도",3,126.971828,"2",60,NA
"14413","경기도","화성시","시도",3,126.819672088,"1",70,NA
"14414","경기도","화성시","시도",3,126.843079,"1",70,NA
"14415","경기도","화성시","지방도",3,126.944915015,"1",60,NA
"14469","경기도","화성시","일반국도",3,126.868333,"1",60,NA
"14470","경기도","화성시","일반국도",3,126.930356,"1",70,NA
"14471","경기도","화성시","지방도",3,126.799833,"2",70,NA
"14472","경기도","화성시","지방도",3,126.783639,"2",70,NA
"14473","경기도","화성시","시도",3,126.869860739,"2",30,NA
"14474","경기도","화성시","시도",3,126.873557,"2",60,NA
"14475","경기도","화성시","일반국도",3,126.807533647,"2",70,NA
"14476","경기도","화성시","지방도",3,126.795382846,"2",60,NA
"14477","경기도","화성시","일반국도",3,126.918046,"2",70,NA
"14478","경기도","화성시","지방도",3,126.889656,"2",60,NA
"14479","경기도","화성시","지방도",3,126.887404,"2",60,NA
"14480","경기도","화성시","시도",3,126.921656,"2",50,NA
"14481","경기도","화성시","시도",3,126.921652,"2",50,NA
"14482","경기도","화성시","지방도",3,126.950685833,"2",60,NA
"14483","경기도","화성시","시도",3,126.892063,"2",60,NA
"14484","경기도","화성시","시도",3,126.916524498,"2",30,NA
"14485","경기도","화성시","시도",3,126.919507,"2",50,NA
"14492","경기도","화성시","시도",3,127.088186,"2",50,NA
"14493","경기도","화성시","시도",3,127.088186,"2",50,NA
"14494","경기도","화성시","시도",3,127.088107,"2",40,NA
"14508","경기도","화성시","시도",3,126.789276506,"1",60,NA
"14509","경기도","화성시","지방도",3,126.917882,"1",70,NA
"14510","경기도","화성시","시도",3,126.955571,"1",30,NA
"14511","경기도","화성시","시도",3,126.871927,"1",50,NA
"14512","경기도","화성시","시도",3,126.689729,"1",60,NA
"14513","경기도","화성시","시도",3,126.707362,"1",50,NA
"14514","경기도","화성시","시도",3,126.872156899,"1",30,NA
"14515","경기도","화성시","시도",3,126.891341022,"1",60,NA
"14603","경기도","화성시","시도",3,127.100662945,"2",60,NA
"14604","경기도","화성시","시도",3,127.088383,"2",60,NA
"14606","경기도","화성시","시도",3,126.876679,"2",70,NA
"14607","경기도","화성시","시도",3,127.090293,"1",60,NA
"14608","경기도","화성시","시도",3,127.090293,"1",60,NA
"14609","경기도","화성시","시도",3,127.094124,"2",60,NA
"14610","경기도","화성시","시도",3,127.099061,"2",60,NA
"14615","경기도","화성시","시도",3,127.092695691,"1",40,NA
"14616","경기도","화성시","시도",3,126.870865,"1",70,NA
"14673","경기도","화성시","시도",3,127.010749,"2",60,NA
"14676","경기도","화성시","시도",3,126.939121,"2",50,NA
"14677","경기도","화성시","시도",3,126.939121,"2",50,NA
"14678","경기도","화성시","시도",3,126.988641,"2",70,NA
"14679","경기도","화성시","시도",3,126.988641,"2",70,NA
"14705","경기도","화성시","일반국도",3,126.891968,"1",70,NA
"14729","경기도","화성시","지방도",3,127.022751,"2",50,NA
"14759","경기도","화성시","지방도",3,127.041842312,"2",50,NA
"14784","경기도","화성시","시도",3,126.873925823,"2",70,NA
"14832","경기도","화성시","지방도",3,126.687978,"2",70,NA
"14949","경기도","화성시","시도",3,127.05358772,"1",70,NA
"14963","경기도","화성시","지방도",3,126.754022,"2",70,NA
"15004","경기도","화성시","일반국도",3,126.931127,"2",50,NA
"15028","경기도","화성시","지방도",3,126.83434168,"2",80,NA
"15506","경기도","화성시","일반국도",3,126.8941894,"2",60,NA
"15544","경기도","화성시","시도",3,127.074185,"2",60,NA
"15545","경기도","화성시","지방도",3,127.046212867,"2",30,NA
"15546","경기도","화성시","시도",3,127.060020088,"2",30,NA
"15547","경기도","화성시","시도",3,127.103476,"2",30,NA
"15548","경기도","화성시","시도",3,127.055831,"2",30,NA
"15549","경기도","화성시","시도",3,127.048625,"2",30,NA
"15563","경기도","화성시","시도",3,127.051875,"2",50,NA
"15564","경기도","화성시","시도",3,127.068066,"2",40,NA
"15565","경기도","화성시","시도",3,127.067827,"2",40,NA
"15566","경기도","화성시","지방도",3,127.063576,"2",50,NA
"15567","경기도","화성시","지방도",3,127.079793,"2",50,NA
"15568","경기도","화성시","지방도",3,127.005415,"2",50,NA
"15569","경기도","화성시","지방도",3,126.980702596,"2",60,NA
"15570","경기도","화성시","시도",3,127.061163,"2",50,NA
"15571","경기도","화성시","시도",3,127.081146,"2",60,NA
"15572","경기도","화성시","지방도",3,127.075721,"2",50,NA
"15573","경기도","화성시","지방도",3,127.068851,"2",60,NA
"15574","경기도","화성시","시도",3,127.043962,"2",50,NA
"15575","경기도","화성시","시도",3,127.031125,"2",30,NA
"15576","경기도","화성시","시도",3,126.818821853,"2",30,NA
"15577","경기도","화성시","시도",3,126.819205187,"2",30,NA
"15681","경기도","화성시","지방도",3,126.993481,"2",60,NA
"15682","경기도","화성시","시도",3,126.92005034,"2",30,NA
"15683","경기도","화성시","일반국도",3,126.900841866,"2",60,NA
"15684","경기도","화성시","일반국도",3,126.930704348,"2",70,NA
"15685","경기도","화성시","시도",3,126.915883,"2",50,NA
"15686","경기도","화성시","지방도",3,126.879908152,"2",70,NA
"15699","경기도","화성시","지방도",3,126.804815,"1",70,NA
"15750","경기도","화성시","시도",3,126.969756,"1",30,NA
"15751","경기도","화성시","일반국도",3,126.930326,"1",70,NA
"15752","경기도","화성시","지방도",3,126.891537704,"2",70,NA
"15753","경기도","화성시","시도",3,126.954615,"2",30,NA
"15754","경기도","화성시","시도",3,126.823041294,"2",30,NA
"15755","경기도","화성시","시도",3,126.822694,"2",50,NA
"15756","경기도","화성시","시도",3,126.950493385,"2",30,NA
"15757","경기도","화성시","시도",3,126.912093375,"2",50,NA
"15758","경기도","화성시","시도",3,126.916113,"2",50,NA
"15759","경기도","화성시","지방도",3,126.933912,"2",30,NA
"15760","경기도","화성시","시도",3,126.915316191,"2",30,NA
"15761","경기도","화성시","지방도",3,126.912821,"2",30,NA
"15762","경기도","화성시","시도",3,126.905082,"2",30,NA
"15763","경기도","화성시","시도",3,126.954993,"2",30,NA
"15764","경기도","화성시","시도",3,126.969252,"2",30,NA
"15765","경기도","화성시","지방도",3,126.708196,"2",60,NA
"15766","경기도","화성시","지방도",3,126.702408,"2",30,NA
"15767","경기도","화성시","지방도",3,126.800504,"2",30,NA
"15768","경기도","화성시","일반국도",3,126.894103,"2",60,NA
"15771","경기도","화성시","시도",3,127.126031,"2",60,NA
"15780","경기도","화성시","시도",3,126.815076,"1",60,NA
"15781","경기도","화성시","시도",3,126.795292,"2",60,NA
"15791","경기도","화성시","시도",3,126.949870642,"1",60,NA
"15792","경기도","화성시","시도",3,127.111736,"1",50,NA
"15823","경기도","화성시","시도",3,126.983655,"2",30,NA
"15824","경기도","화성시","시도",3,127.059658142,"2",30,NA
"15825","경기도","화성시","시도",3,127.064348276,"2",30,NA
"15831","경기도","화성시","일반국도",3,126.827021,"1",50,NA
"15832","경기도","화성시","시도",3,126.894607,"1",30,NA
"15833","경기도","화성시","시도",3,126.90876123,"1",60,NA
"15834","경기도","화성시","시도",3,126.909110318,"1",60,NA
"15835","경기도","화성시","시도",3,126.969756,"1",30,NA
"16030","경기도","화성시","시도",3,126.898175,"2",60,NA
"16033","경기도","화성시","시도",3,127.125534,"2",50,NA
"16086","경기도","화성시","지방도",3,126.948344,"2",70,NA
"16087","경기도","화성시","지방도",3,126.875907,"2",50,NA
"16088","경기도","화성시","지방도",3,126.866271,"2",70,NA
"16504","경기도","화성시","시도",3,126.8330517,"2",50,NA
"16505","경기도","화성시","일반국도",3,126.825117,"2",50,NA
"16506","경기도","화성시","지방도",3,126.851171358,"2",60,NA
"16507","경기도","화성시","시도",3,126.962934,"2",30,NA
"16508","경기도","화성시","시도",3,126.954579,"2",30,NA
"16509","경기도","화성시","시도",3,127.119432874,"2",60,NA
"16510","경기도","화성시","시도",3,127.11377075,"2",30,NA
"16511","경기도","화성시","시도",3,127.112943,"2",30,NA
"16512","경기도","화성시","시도",3,127.101992644,"2",30,NA
"16513","경기도","화성시","시도",3,127.099819,"2",60,NA
"16514","경기도","화성시","시도",3,127.103641763,"2",60,NA
"16515","경기도","화성시","시도",3,127.104452716,"2",60,NA
"16516","경기도","화성시","시도",3,126.881705594,"2",60,NA
"16522","경기도","화성시","시도",3,127.106490549,"2",60,NA
"16527","경기도","화성시","시도",3,127.121876587,"1",70,NA
"16528","경기도","화성시","일반국도",3,126.922130412,"1",70,NA
"16529","경기도","화성시","시도",3,126.983727,"1",60,NA
"16530","경기도","화성시","지방도",3,126.836803,"1",60,NA
"16531","경기도","화성시","시도",3,127.099024953,"1",50,NA
"16548","경기도","화성시","시도",3,127.114675,"2",30,NA
"16553","경기도","화성시","시도",3,127.121828,"1",60,NA
"16554","경기도","화성시","시도",3,127.119171,"1",50,NA
"16555","경기도","화성시","지방도",3,126.735304,"1",60,NA
"16556","경기도","화성시","지방도",3,126.738545,"1",60,NA
"16559","경기도","화성시","시도",3,126.822815294,"2",30,NA
"16560","경기도","화성시","시도",3,126.822633955,"2",30,NA
"16561","경기도","화성시","시도",3,127.121702061,"2",30,NA
"16562","경기도","화성시","시도",3,127.103305,"2",60,NA
"16563","경기도","화성시","시도",3,127.105487558,"2",30,NA
"16610","경기도","화성시","시도",3,126.921385,"2",50,NA
"16659","경기도","화성시","고속국도",3,126.888663,"1",110,NA
"16983","경기도","화성시","일반국도",3,126.912837301,"1",70,NA
"17194","경기도","화성시","시도",3,127.0926143,"2",60,NA
"17271","경기도","화성시","시도",3,126.826135,"2",60,NA
"17272","경기도","화성시","시도",3,126.793778,"2",50,NA
"17273","경기도","화성시","지방도",3,126.788296274,"2",60,NA
"17274","경기도","화성시","지방도",3,126.766899883,"2",70,NA
"17289","경기도","화성시","지방도",3,126.845884,"2",50,NA
"17298","경기도","화성시","지방도",3,126.877885,"2",70,NA
"17299","경기도","화성시","지방도",3,126.879671284,"2",70,NA
"17300","경기도","화성시","지방도",3,126.856204,"2",70,NA
"17305","경기도","화성시","시도",3,126.854581,"2",30,NA
"17314","경기도","화성시","시도",3,126.923861855,"1",70,NA
"17315","경기도","화성시","고속국도",3,126.874581,"1",90,NA
"17317","경기도","화성시","시도",3,126.919457,"2",70,NA
"17318","경기도","화성시","일반국도",3,126.914401,"2",50,NA
"17319","경기도","화성시","시도",3,126.881443,"2",70,NA
"17320","경기도","화성시","시도",3,126.925913,"2",60,NA
"17321","경기도","화성시","지방도",3,126.939008,"2",60,NA
"17322","경기도","화성시","시도",3,126.973882,"2",70,NA
"17323","경기도","화성시","지방도",3,126.87792715,"2",30,NA
"17973","경기도","화성시","시도",3,127.087496,"1",60,NA
"18022","경기도","화성시","시도",3,127.098916,"2",60,NA
"18035","경기도","화성시","지방도",3,126.9782113,"2",60,NA
"18198","경기도","화성시","시도",3,126.997839,"1",70,NA
"18202","경기도","화성시","시도",3,127.040557,"2",30,NA
"18446","경기도","화성시","시도",3,127.073471609,"2",50,NA
"18447","경기도","화성시","시도",3,127.073486,"2",60,NA
"18448","경기도","화성시","지방도",3,126.8160599,"2",60,NA
"18449","경기도","화성시","지방도",3,126.774833144,"2",70,NA
"18450","경기도","화성시","지방도",3,126.948703,"2",70,NA
"18451","경기도","화성시","일반국도",3,126.936208,"2",70,NA
"18452","경기도","화성시","지방도",3,126.857582,"2",70,NA
"18453","경기도","화성시","일반국도",3,126.798713,"2",70,NA
"18456","경기도","화성시","시도",3,127.108102678,"1",60,NA
"18457","경기도","화성시","시도",3,127.105712,"1",60,NA
"18458","경기도","화성시","시도",3,127.11312977,"2",50,NA
"18459","경기도","화성시","시도",3,127.098492,"2",60,NA
"18460","경기도","화성시","시도",3,127.116439,"2",60,NA
"18461","경기도","화성시","시도",3,127.056705,"2",60,NA
"18957","경기도","화성시","시도",3,127.0929335,"1",60,NA
"19550","경기도","화성시","시도",3,127.052907,"1",60,NA
