"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"4428","경기도","양주시","지방도",3,127.0800327,"1",60,NA
"4440","경기도","양주시","시도",3,127.0790267,"2",60,NA
"4441","경기도","양주시","시도",3,127.076705,"1",80,NA
"4442","경기도","양주시","시도",3,127.0767305,"1",80,NA
"4443","경기도","양주시","시도",3,127.0767529,"1",80,NA
"4444","경기도","양주시","시도",3,127.074424,"1",80,NA
"4445","경기도","양주시","시도",3,127.074424,"1",80,NA
"4446","경기도","양주시","시도",3,127.074424,"1",80,NA
"4447","경기도","양주시","시도",3,127.0749735,"1",80,NA
"4448","경기도","양주시","시도",3,127.0749535,"1",80,NA
"4449","경기도","양주시","시도",3,127.0749535,"1",80,NA
"4450","경기도","양주시","시도",3,127.076619,"1",80,NA
"4451","경기도","양주시","시도",3,127.076619,"1",80,NA
"4452","경기도","양주시","시도",3,127.076619,"1",80,NA
"4455","경기도","양주시","시도",3,127.0773889,"1",80,NA
"4456","경기도","양주시","시도",3,127.0772803,"1",80,NA
"4463","경기도","양주시","시도",3,127.035375,"1",80,NA
"4464","경기도","양주시","시도",3,127.0796194,"1",80,NA
"4494","경기도","양주시","지방도",3,126.9918479,"2",60,NA
"4495","경기도","양주시","시도",3,127.0541858,"2",60,NA
"4496","경기도","양주시","지방도",3,127.0112658,"2",60,NA
"4497","경기도","양주시","지방도",3,127.0339298,"2",60,NA
"4507","경기도","양주시","지방도",3,127.0008083,"2",60,NA
"4588","경기도","양주시","지방도",3,126.9674239,"2",60,NA
"4589","경기도","양주시","일반국도",3,127.0463319,"2",60,NA
"4595","경기도","양주시","지방도",3,127.0645975,"1",60,NA
"4691","경기도","양주시","지방도",3,127.090876,"2",50,NA
"4893","경기도","양주시","지방도",3,126.962862,"2",60,NA
"4894","경기도","양주시","일반국도",3,127.046012,"2",40,NA
"4895","경기도","양주시","시도",3,127.091332,"2",50,NA
"4896","경기도","양주시","시도",3,127.080688,"2",50,NA
"4897","경기도","양주시","시도",3,127.072229,"2",50,NA
"4932","경기도","양주시","시도",3,127.0361887,"1",30,NA
"4990","경기도","양주시","시도",3,127.082636,"2",50,NA
"4991","경기도","양주시","시도",3,127.091996,"2",50,NA
"4992","경기도","양주시","시도",3,127.087939,"1",50,NA
"4994","경기도","양주시","지방도",3,127.006163,"1",40,NA
"5000","경기도","양주시","지방도",3,126.962971,"1",40,NA
"5154","경기도","양주시","시도",3,127.099641,"2",50,NA
"5155","경기도","양주시","지방도",3,126.965673,"2",60,NA
"5805","경기도","양주시","시도",3,127.0987132,"2",30,NA
"5806","경기도","양주시","시도",3,127.0803884,"1",80,NA
"11991","경기도","양주시","기타",3,127.0467421,"4",0,NA
"11992","경기도","양주시","기타",3,127.0932737,"4",0,NA
"11993","경기도","양주시","기타",3,127.0628227,"4",0,NA
"11994","경기도","양주시","기타",3,127.0945405,"4",0,NA
"11995","경기도","양주시","기타",3,127.094541,"4",0,NA
"11996","경기도","양주시","기타",3,127.097099,"4",0,NA
"11997","경기도","양주시","기타",3,127.0985764,"4",0,NA
"11998","경기도","양주시","기타",3,127.0704368,"4",0,NA
"11999","경기도","양주시","기타",3,127.0700714,"4",0,NA
"12000","경기도","양주시","기타",3,127.0774871,"4",0,NA
"12001","경기도","양주시","기타",3,127.0774341,"4",0,NA
"12019","경기도","양주시","기타",3,126.987414,"4",0,NA
"12020","경기도","양주시","기타",3,127.106899,"4",0,NA
"12021","경기도","양주시","기타",3,127.105179,"4",0,NA
"12022","경기도","양주시","기타",3,127.096152,"4",0,NA
"12023","경기도","양주시","기타",3,127.098664,"4",0,NA
"12024","경기도","양주시","기타",3,127.100461,"4",0,NA
"12025","경기도","양주시","기타",3,127.095044,"4",0,NA
"12026","경기도","양주시","기타",3,127.088987,"4",0,NA
"12027","경기도","양주시","기타",3,127.091612,"4",0,NA
"12028","경기도","양주시","기타",3,127.053051,"4",0,NA
"12029","경기도","양주시","기타",3,127.0921201,"4",0,NA
"12030","경기도","양주시","기타",3,127.093093,"4",0,NA
"12031","경기도","양주시","기타",3,127.093471516,"4",0,NA
"12032","경기도","양주시","기타",3,127.091503,"4",0,NA
"12033","경기도","양주시","기타",3,127.094693,"4",0,NA
"12034","경기도","양주시","기타",3,126.975585,"4",0,NA
"12035","경기도","양주시","기타",3,126.975722,"4",0,NA
"12036","경기도","양주시","기타",3,127.052484,"4",0,NA
"12037","경기도","양주시","기타",3,127.091891,"4",0,NA
"12038","경기도","양주시","기타",3,127.089209,"4",0,NA
"12039","경기도","양주시","기타",3,127.091468,"4",0,NA
"12040","경기도","양주시","기타",3,127.0921201,"4",0,NA
"12041","경기도","양주시","기타",3,127.0940528,"4",0,NA
"12042","경기도","양주시","기타",3,127.0933813,"4",0,NA
"12043","경기도","양주시","기타",3,127.089523,"4",0,NA
"12044","경기도","양주시","기타",3,127.069928,"4",0,NA
"12045","경기도","양주시","기타",3,127.072888,"4",0,NA
"12122","경기도","양주시","기타",3,127.062118,"4",0,NA
"12245","경기도","양주시","기타",3,127.086343,"4",0,NA
"12318","경기도","양주시","기타",3,127.056655,"4",0,NA
"12319","경기도","양주시","기타",3,127.047164,"4",0,NA
"12320","경기도","양주시","기타",3,127.050418,"4",0,NA
"12321","경기도","양주시","기타",3,127.047937,"4",0,NA
"12322","경기도","양주시","기타",3,127.042093,"4",0,NA
"12323","경기도","양주시","기타",3,127.0515602,"4",0,NA
"12324","경기도","양주시","기타",3,127.062726972,"4",0,NA
"12325","경기도","양주시","기타",3,127.063408,"4",0,NA
"12326","경기도","양주시","기타",3,127.062895,"4",0,NA
"12327","경기도","양주시","기타",3,127.064337,"4",0,NA
"12328","경기도","양주시","기타",3,127.064516,"4",0,NA
"12329","경기도","양주시","기타",3,127.068925,"4",0,NA
"12330","경기도","양주시","기타",3,127.066511,"4",0,NA
"12331","경기도","양주시","기타",3,127.067239,"4",0,NA
"12332","경기도","양주시","기타",3,127.068015,"4",0,NA
"12333","경기도","양주시","기타",3,127.067013,"4",0,NA
"12334","경기도","양주시","기타",3,127.063378,"4",0,NA
"12335","경기도","양주시","기타",3,127.064376,"4",0,NA
"12336","경기도","양주시","기타",3,127.062225,"4",0,NA
"12337","경기도","양주시","기타",3,127.000062,"4",0,NA
"12338","경기도","양주시","기타",3,126.990713,"4",0,NA
"12339","경기도","양주시","기타",3,126.992069,"4",0,NA
"12340","경기도","양주시","기타",3,126.983041,"4",0,NA
"12341","경기도","양주시","기타",3,126.982669,"4",0,NA
"12594","경기도","양주시","기타",3,127.079171648,"4",0,NA
"12595","경기도","양주시","기타",3,127.078739,"4",0,NA
"12596","경기도","양주시","기타",3,127.077791,"4",0,NA
"12597","경기도","양주시","기타",3,127.081367,"4",0,NA
"12598","경기도","양주시","기타",3,127.079856,"4",0,NA
"12599","경기도","양주시","기타",3,127.083888,"4",0,NA
"12600","경기도","양주시","기타",3,126.987617,"4",0,NA
"12601","경기도","양주시","기타",3,126.986149,"4",0,NA
"12602","경기도","양주시","기타",3,126.987736,"4",0,NA
"12603","경기도","양주시","기타",3,126.987789,"4",0,NA
"12604","경기도","양주시","기타",3,126.985821,"4",0,NA
"12605","경기도","양주시","기타",3,126.983847,"4",0,NA
"12606","경기도","양주시","기타",3,126.982895,"4",0,NA
"12607","경기도","양주시","기타",3,126.984202,"4",0,NA
"12608","경기도","양주시","기타",3,126.977058,"4",0,NA
"12609","경기도","양주시","기타",3,126.982307,"4",0,NA
"12610","경기도","양주시","기타",3,126.973859,"4",0,NA
"12611","경기도","양주시","기타",3,126.975194,"4",0,NA
"12612","경기도","양주시","기타",3,127.044303,"4",0,NA
"12613","경기도","양주시","기타",3,127.045179,"4",0,NA
"12614","경기도","양주시","기타",3,127.057539,"4",0,NA
"12788","경기도","양주시","기타",3,127.068985,"4",0,NA
"12789","경기도","양주시","기타",3,127.0696113,"4",0,NA
"12790","경기도","양주시","기타",3,127.074846,"4",0,NA
"12791","경기도","양주시","기타",3,127.074527,"4",0,NA
"12792","경기도","양주시","기타",3,127.078656,"4",0,NA
"12793","경기도","양주시","기타",3,127.081075,"4",0,NA
"12794","경기도","양주시","기타",3,127.079775,"4",0,NA
"12795","경기도","양주시","기타",3,127.080483,"4",0,NA
"12796","경기도","양주시","기타",3,127.080413,"4",0,NA
"12797","경기도","양주시","기타",3,127.079759,"4",0,NA
"12798","경기도","양주시","기타",3,127.044236,"4",0,NA
"12799","경기도","양주시","기타",3,127.079431,"4",0,NA
"12800","경기도","양주시","기타",3,127.081357,"4",0,NA
"12801","경기도","양주시","기타",3,127.079525,"4",0,NA
"12802","경기도","양주시","기타",3,127.084749,"4",0,NA
"17407","경기도","양주시","지방도",3,126.923055,"2",50,NA
"18081","경기도","양주시","지방도",3,126.980001,"2",50,NA
