"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"16252","부산광역시","해운대구","7",3,129.1487763,"4",0,NA
"16253","부산광역시","해운대구","7",3,129.1722531,"4",0,NA
"16254","부산광역시","해운대구","7",3,129.1197981,"4",0,NA
"16255","부산광역시","해운대구","7",3,129.1461491,"4",0,NA
"16256","부산광역시","해운대구","7",3,129.1624808,"4",0,NA
"16257","부산광역시","해운대구","7",3,129.1321416,"4",0,NA
"16258","부산광역시","해운대구","7",3,129.1560752,"4",0,NA
"16259","부산광역시","해운대구","7",3,129.1493668,"4",0,NA
"16260","부산광역시","해운대구","7",3,129.1434514,"4",0,NA
"16261","부산광역시","해운대구","7",3,129.1176195,"4",0,NA
"16262","부산광역시","해운대구","7",3,129.1365788,"4",0,NA
"16263","부산광역시","해운대구","7",3,129.1567271,"4",0,NA
"16264","부산광역시","해운대구","7",3,129.1592442,"4",0,NA
"16265","부산광역시","해운대구","7",3,129.1494618,"4",0,NA
"16266","부산광역시","해운대구","7",3,129.1162491,"4",0,NA
"16267","부산광역시","해운대구","7",3,129.1601303,"4",0,NA
"16269","부산광역시","해운대구","7",3,129.1288219,"4",0,NA
"16270","부산광역시","해운대구","7",3,129.1479075,"4",0,NA
"16271","부산광역시","해운대구","7",3,129.1515586,"4",0,NA
"16272","부산광역시","해운대구","7",3,129.1281473,"4",0,NA
"16273","부산광역시","해운대구","7",3,129.1302756,"4",0,NA
"16274","부산광역시","해운대구","7",3,129.1194491,"4",0,NA
"16275","부산광역시","해운대구","7",3,129.1239824,"4",0,NA
"16276","부산광역시","해운대구","7",3,129.1682002,"4",0,NA
"16277","부산광역시","해운대구","7",3,129.1810957,"4",0,NA
"16278","부산광역시","해운대구","7",3,129.1238615,"4",0,NA
"16279","부산광역시","해운대구","7",3,129.1243275,"4",0,NA
"16280","부산광역시","해운대구","7",3,129.1335087,"4",0,NA
"16281","부산광역시","해운대구","7",3,129.1494294,"4",0,NA
"16282","부산광역시","해운대구","7",3,129.1477504,"4",0,NA
"16283","부산광역시","해운대구","7",3,129.1440172,"4",0,NA
"16284","부산광역시","해운대구","7",3,129.1415919,"4",0,NA
"16285","부산광역시","해운대구","7",3,129.1444941,"4",0,NA
"16286","부산광역시","해운대구","7",3,129.1392924,"4",0,NA
"16287","부산광역시","해운대구","7",3,129.1289687,"4",0,NA
"16288","부산광역시","해운대구","7",3,129.1291282,"4",0,NA
"16289","부산광역시","해운대구","7",3,129.1266789,"4",0,NA
"16290","부산광역시","해운대구","7",3,129.1270218,"4",0,NA
"16291","부산광역시","해운대구","7",3,129.1170609,"4",0,NA
"16292","부산광역시","해운대구","7",3,129.1217673,"4",0,NA
"16293","부산광역시","해운대구","7",3,129.1434514,"4",0,NA
"16296","부산광역시","해운대구","7",3,129.1329107,"4",0,NA
"16297","부산광역시","해운대구","7",3,129.1577191,"4",0,NA
"16298","부산광역시","해운대구","7",3,129.1734481,"4",0,NA
"16299","부산광역시","해운대구","7",3,129.1381711,"4",0,NA
"16300","부산광역시","해운대구","7",3,129.1668969,"4",0,NA
"16301","부산광역시","해운대구","7",3,129.1197817,"4",0,NA
"16302","부산광역시","해운대구","7",3,129.1766297,"4",0,NA
"16303","부산광역시","해운대구","7",3,129.1749041,"4",0,NA
"16304","부산광역시","해운대구","7",3,129.1740405,"4",0,NA
"16306","부산광역시","해운대구","7",3,129.1208024,"4",0,NA
"16307","부산광역시","해운대구","7",3,129.1284858,"4",0,NA
"16308","부산광역시","해운대구","7",3,129.2010395,"4",0,NA
"16309","부산광역시","해운대구","7",3,129.1464856,"4",0,NA
"16310","부산광역시","해운대구","7",3,129.1325892,"4",0,NA
"16311","부산광역시","해운대구","7",3,129.1777193,"4",0,NA
"16312","부산광역시","해운대구","7",3,129.1370641,"4",0,NA
"16313","부산광역시","해운대구","7",3,129.1384461,"4",0,NA
"16314","부산광역시","해운대구","7",3,129.1601303,"4",0,NA
"16315","부산광역시","해운대구","7",3,129.1592442,"4",0,NA
"16316","부산광역시","해운대구","7",3,129.1307981,"4",0,NA
"16317","부산광역시","해운대구","7",3,129.1538968,"4",0,NA
"16318","부산광역시","해운대구","7",3,129.1591123,"4",0,NA
"16319","부산광역시","해운대구","7",3,129.1474411,"4",0,NA
"16320","부산광역시","해운대구","7",3,129.1532923,"4",0,NA
"16321","부산광역시","해운대구","7",3,129.1236552,"4",0,NA
"16322","부산광역시","해운대구","7",3,129.1461042,"4",0,NA
"16752","부산광역시","해운대구","7",3,129.1731074,"4",0,NA
"16753","부산광역시","해운대구","7",3,129.1560675,"4",0,NA
"16754","부산광역시","해운대구","7",3,129.1215949,"4",0,NA
"16768","부산광역시","해운대구","7",3,129.1761161,"4",0,NA
"16769","부산광역시","해운대구","7",3,129.1603816,"4",0,NA
"16770","부산광역시","해운대구","7",3,129.1609584,"4",0,NA
"16773","부산광역시","해운대구","특별시도",3,129.126178,"2",60,NA
"16778","부산광역시","해운대구","특별시도",3,129.162936,"2",50,NA
"16788","부산광역시","해운대구","특별시도",3,129.129505,"1",30,NA
