"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"17548","서울특별시","서초구","특별시도",2,127.008117,"1",60,NA
"17550","서울특별시","서초구","특별시도",2,126.990826,"2",60,NA
"17569","서울특별시","서초구","특별시도",1,126.992399,"2",60,NA
"17602","서울특별시","서초구","특별시도",2,127.010519,"2",60,NA
"17635","서울특별시","서초구","특별시도",1,127.02312,"2",30,NA
"17636","서울특별시","서초구","일반국도",1,127.018489,"2",60,NA
"17637","서울특별시","서초구","특별시도",2,127.066135,"1",60,NA
"17638","서울특별시","서초구","특별시도",1,126.983577,"2",50,NA
"17965","서울특별시","서초구","특별시도",1,127.000544,"2",50,NA
"17966","서울특별시","서초구","특별시도",2,127.00317,"2",60,NA
"17967","서울특별시","서초구","특별시도",2,127.012849,"2",60,NA
"17968","서울특별시","서초구","특별시도",1,127.008152,"2",60,NA
"17969","서울특별시","서초구","특별시도",2,127.021102,"2",50,NA
"18372","서울특별시","서초구","특별시도",2,127.021927,"2",60,NA
"19203","01","서초구","03",3,127.0141927,"04",0,NA
"19265","01","서초구","03",3,127.059505003,"04",0,NA
"19266","01","서초구","03",3,127.0613427,"04",0,NA
"19267","01","서초구","03",3,127.014218,"04",0,NA
"19268","01","서초구","03",3,127.014218,"04",0,NA
"19269","01","서초구","03",3,127.0068,"04",0,NA
"19270","01","서초구","03",3,127.0151377,"04",0,NA
"19271","01","서초구","03",3,127.0134864,"04",0,NA
"19272","01","서초구","03",3,127.0234765,"04",0,NA
"19273","01","서초구","03",3,127.023534,"04",0,NA
"19274","01","서초구","03",3,127.0203908,"04",0,NA
"19275","01","서초구","03",3,127.0235817,"04",0,NA
"19276","01","서초구","03",3,126.99800505,"04",0,NA
"19277","01","서초구","03",3,126.9983054,"04",0,NA
"19278","01","서초구","03",3,126.9956925,"04",0,NA
"19279","01","서초구","03",3,126.9964732,"04",0,NA
"19280","01","서초구","03",3,127.0033885,"04",0,NA
"19281","01","서초구","03",3,126.99683,"04",0,NA
"19282","01","서초구","03",3,126.996834,"04",0,NA
"19283","01","서초구","03",3,127.00862,"04",0,NA
"19284","01","서초구","03",3,127.00726,"04",0,NA
"19285","01","서초구","03",3,127.00604,"04",0,NA
"19286","01","서초구","03",3,127.002471,"04",0,NA
"19287","01","서초구","03",3,127.0051728,"04",0,NA
"19288","01","서초구","03",3,127.0030692,"04",0,NA
"19289","01","서초구","03",3,127.0087106,"04",0,NA
"19290","01","서초구","03",3,127.011543,"04",0,NA
"19291","01","서초구","03",3,127.010545,"04",0,NA
"19292","01","서초구","03",3,127.009961,"04",0,NA
"19293","01","서초구","03",3,127.0104279,"04",0,NA
"19294","01","서초구","03",3,127.0066599,"04",0,NA
"19295","01","서초구","03",3,127.0066599,"04",0,NA
"19296","01","서초구","03",3,127.01136,"04",0,NA
"19297","01","서초구","03",3,127.0102591,"04",0,NA
"19298","01","서초구","03",3,127.0104971,"04",0,NA
"19299","01","서초구","03",3,127.0098134,"04",0,NA
"19300","01","서초구","03",3,127.0092706,"04",0,NA
"19301","01","서초구","03",3,127.0033213,"04",0,NA
"19302","01","서초구","03",3,126.9996132,"04",0,NA
"19303","01","서초구","03",3,126.999125,"04",0,NA
"19304","01","서초구","03",3,127.0003159,"04",0,NA
"19305","01","서초구","03",3,126.9991576,"04",0,NA
"19306","01","서초구","03",3,127.002081,"04",0,NA
"19307","01","서초구","03",3,126.999565758,"04",0,NA
"19308","01","서초구","03",3,126.9983245,"04",0,NA
"19309","01","서초구","03",3,126.99846,"04",0,NA
"19310","01","서초구","03",3,126.9984819,"04",0,NA
"19311","01","서초구","03",3,126.9985599,"04",0,NA
"19312","01","서초구","03",3,126.997914,"04",0,NA
"19313","01","서초구","03",3,127.0024831,"04",0,NA
"19314","01","서초구","03",3,126.9946857,"04",0,NA
"19315","01","서초구","03",3,126.9946857,"04",0,NA
"19316","01","서초구","03",3,126.9896744,"04",0,NA
"19317","01","서초구","03",3,126.995148,"04",0,NA
"19318","01","서초구","03",3,126.995775818,"04",0,NA
"19319","01","서초구","03",3,126.9984568,"04",0,NA
"19320","01","서초구","03",3,126.997326,"04",0,NA
"19321","01","서초구","03",3,126.9976306,"04",0,NA
"19322","01","서초구","03",3,126.9975194,"04",0,NA
"19323","01","서초구","03",3,126.9963827,"04",0,NA
"19324","01","서초구","03",3,126.9952767,"04",0,NA
"19325","01","서초구","03",3,126.9821558799,"04",0,NA
"19326","01","서초구","03",3,126.9829871,"04",0,NA
"19327","01","서초구","03",3,126.9837034,"04",0,NA
"19328","01","서초구","03",3,126.9837034,"04",0,NA
"19329","01","서초구","03",3,126.9837034,"04",0,NA
"19330","01","서초구","03",3,126.9837034,"04",0,NA
"19331","01","서초구","03",3,126.9833797,"04",0,NA
"19332","01","서초구","03",3,126.9829482,"04",0,NA
"19333","01","서초구","03",3,126.9822389,"04",0,NA
"19334","01","서초구","03",3,126.9854177,"04",0,NA
"19335","01","서초구","03",3,126.9828965,"04",0,NA
"19336","01","서초구","03",3,126.9845727,"04",0,NA
"19337","01","서초구","03",3,126.9829089,"04",0,NA
"19338","01","서초구","03",3,126.987627,"04",0,NA
"19339","01","서초구","03",3,126.98799,"04",0,NA
"19340","01","서초구","03",3,127.003116002,"04",0,NA
"19341","01","서초구","03",3,127.0009357,"04",0,NA
"19342","01","서초구","03",3,126.9997564,"04",0,NA
"19343","01","서초구","03",3,126.9889771,"04",0,NA
"19344","01","서초구","03",3,126.99104,"04",0,NA
"19345","01","서초구","03",3,126.99916,"04",0,NA
"19346","01","서초구","03",3,126.9982866,"04",0,NA
"19347","01","서초구","03",3,126.9835123,"04",0,NA
"19348","01","서초구","03",3,126.982694,"04",0,NA
"19349","01","서초구","03",3,126.9925058,"04",0,NA
"19350","01","서초구","03",3,126.9910777,"04",0,NA
"19351","01","서초구","03",3,126.9871053,"04",0,NA
"19352","01","서초구","03",3,126.9869284244,"04",0,NA
"19353","01","서초구","03",3,126.9874904,"04",0,NA
"19354","01","서초구","03",3,126.9924614,"04",0,NA
"19355","01","서초구","03",3,126.9926192,"04",0,NA
"19356","01","서초구","03",3,126.9925096,"04",0,NA
"19357","01","서초구","03",3,126.993161,"04",0,NA
"19358","01","서초구","03",3,127.005722,"04",0,NA
"19359","01","서초구","03",3,127.0009573,"04",0,NA
"19360","01","서초구","03",3,126.9850931,"04",0,NA
"19361","01","서초구","03",3,126.9853918,"04",0,NA
"19362","01","서초구","03",3,126.992989385,"04",0,NA
"19363","01","서초구","03",3,126.992243,"04",0,NA
"19364","01","서초구","03",3,126.9844786,"04",0,NA
"19365","01","서초구","03",3,126.984625,"04",0,NA
"19366","01","서초구","03",3,126.9858872282,"04",0,NA
"19367","01","서초구","03",3,126.98811,"04",0,NA
"19368","01","서초구","03",3,126.9887639,"04",0,NA
"19369","01","서초구","03",3,126.9887639,"04",0,NA
"19370","01","서초구","03",3,126.9831317,"04",0,NA
"19371","01","서초구","03",3,127.0177836,"04",0,NA
"19372","01","서초구","03",3,127.018478,"04",0,NA
"19373","01","서초구","03",3,127.0160956,"04",0,NA
"19374","01","서초구","03",3,127.0201515,"04",0,NA
"19375","01","서초구","03",3,127.0196731,"04",0,NA
"19376","01","서초구","03",3,127.014252,"04",0,NA
"19377","01","서초구","03",3,127.0144946,"04",0,NA
"19378","01","서초구","03",3,127.014593,"04",0,NA
"19379","01","서초구","03",3,127.0167575,"04",0,NA
"19380","01","서초구","03",3,127.0176749,"04",0,NA
"19381","01","서초구","03",3,127.0147438,"04",0,NA
"19382","01","서초구","03",3,127.0194077,"04",0,NA
"19383","01","서초구","03",3,127.0206963,"04",0,NA
"19384","01","서초구","03",3,127.0273739,"04",0,NA
"19385","01","서초구","03",3,127.0250918,"04",0,NA
"19386","01","서초구","03",3,127.024168,"04",0,NA
"19387","01","서초구","03",3,127.025882,"04",0,NA
"19388","01","서초구","03",3,127.0267841,"04",0,NA
"19389","01","서초구","03",3,127.0275363,"04",0,NA
"19390","01","서초구","03",3,127.0152658,"04",0,NA
"19391","01","서초구","03",3,127.0282134,"04",0,NA
"19392","01","서초구","03",3,127.029319,"04",0,NA
"19393","01","서초구","03",3,127.028321,"04",0,NA
"19394","01","서초구","03",3,127.026635,"04",0,NA
"19395","01","서초구","03",3,127.0247863168,"04",0,NA
"19396","01","서초구","03",3,127.0294751,"04",0,NA
"19397","01","서초구","03",3,127.02974,"04",0,NA
"19398","01","서초구","03",3,127.029913,"04",0,NA
"19399","01","서초구","03",3,127.0283802,"04",0,NA
"19400","01","서초구","03",3,127.0271134523,"04",0,NA
"19401","01","서초구","03",3,127.0316652,"04",0,NA
"19402","01","서초구","03",3,127.0295721,"04",0,NA
"19403","01","서초구","03",3,127.0326319,"04",0,NA
"19404","01","서초구","03",3,127.0324143,"04",0,NA
"19405","01","서초구","03",3,127.0308717,"04",0,NA
"19406","01","서초구","03",3,127.0326987,"04",0,NA
"19407","01","서초구","03",3,127.0253095,"04",0,NA
"19408","01","서초구","03",3,127.0153987,"04",0,NA
"19409","01","서초구","03",3,127.0153987,"04",0,NA
"19410","01","서초구","03",3,127.016198,"04",0,NA
"19411","01","서초구","03",3,127.013732,"04",0,NA
"19412","01","서초구","03",3,127.0137688,"04",0,NA
"19413","01","서초구","03",3,127.014904,"04",0,NA
"19414","01","서초구","03",3,127.0141662,"04",0,NA
"19415","01","서초구","03",3,127.0098006,"04",0,NA
"19416","01","서초구","03",3,127.0085054,"04",0,NA
"19417","01","서초구","03",3,127.0096381,"04",0,NA
"19418","01","서초구","03",3,127.010592,"04",0,NA
"19419","01","서초구","03",3,127.0073214,"04",0,NA
"19420","01","서초구","03",3,127.00695,"04",0,NA
"19421","01","서초구","03",3,127.006802,"04",0,NA
"19422","01","서초구","03",3,127.0057059,"04",0,NA
"19423","01","서초구","03",3,127.0048126,"04",0,NA
"19424","01","서초구","03",3,127.0080537,"04",0,NA
"19425","01","서초구","03",3,127.0091106,"04",0,NA
"19426","01","서초구","03",3,127.0091106,"04",0,NA
"19427","01","서초구","03",3,127.0073214,"04",0,NA
"19428","01","서초구","03",3,127.0073214,"04",0,NA
"19429","01","서초구","03",3,127.008348,"04",0,NA
"19430","01","서초구","03",3,127.0088597,"04",0,NA
"19431","01","서초구","03",3,127.0109881,"04",0,NA
"19432","01","서초구","03",3,127.0135845,"04",0,NA
"19433","01","서초구","03",3,127.0137135,"04",0,NA
"19434","01","서초구","03",3,127.0115665,"04",0,NA
"19435","01","서초구","03",3,127.012741,"04",0,NA
"19436","01","서초구","03",3,127.0145337,"04",0,NA
"19437","01","서초구","03",3,127.0107246,"04",0,NA
"19438","01","서초구","03",3,127.0085698,"04",0,NA
"19439","01","서초구","03",3,127.008518,"04",0,NA
"19440","01","서초구","03",3,127.0111155,"04",0,NA
"19441","01","서초구","03",3,127.012675,"04",0,NA
"19442","01","서초구","03",3,127.0131235,"04",0,NA
"19443","01","서초구","03",3,127.0218572,"04",0,NA
"19444","01","서초구","03",3,127.0267841,"04",0,NA
"19445","01","서초구","03",3,127.0226473,"04",0,NA
"19446","01","서초구","03",3,127.022601,"04",0,NA
"19447","01","서초구","03",3,127.0241,"04",0,NA
"19448","01","서초구","03",3,127.0243318,"04",0,NA
"19449","01","서초구","03",3,127.0263261,"04",0,NA
"19450","01","서초구","03",3,127.0253143,"04",0,NA
"19451","01","서초구","03",3,127.0242077,"04",0,NA
"19452","01","서초구","03",3,127.02471,"04",0,NA
"19453","01","서초구","03",3,127.023498,"04",0,NA
"19454","01","서초구","03",3,127.0244474,"04",0,NA
"19455","01","서초구","03",3,127.0221387,"04",0,NA
"19456","01","서초구","03",3,127.017708,"04",0,NA
"19457","01","서초구","03",3,127.013108,"04",0,NA
"19458","01","서초구","03",3,127.0164028,"04",0,NA
"19459","01","서초구","03",3,127.0171601,"04",0,NA
"19460","01","서초구","03",3,127.019527,"04",0,NA
"19461","01","서초구","03",3,127.0201159,"04",0,NA
"19462","01","서초구","03",3,127.0177748,"04",0,NA
"19463","01","서초구","03",3,127.0144996,"04",0,NA
"19464","01","서초구","03",3,127.0151148,"04",0,NA
"19465","01","서초구","03",3,127.0236225369,"04",0,NA
"19466","01","서초구","03",3,127.017007,"04",0,NA
"19467","01","서초구","03",3,127.0302812,"04",0,NA
"19468","01","서초구","03",3,127.0304446,"04",0,NA
"19469","01","서초구","03",3,127.0187592,"04",0,NA
"19470","01","서초구","03",3,127.0111155,"04",0,NA
"19471","01","서초구","03",3,127.054666535,"04",0,NA
"19472","01","서초구","03",3,127.056240201,"04",0,NA
"19473","01","서초구","03",3,127.056017,"04",0,NA
"19474","01","서초구","03",3,127.0373774,"04",0,NA
"19475","01","서초구","03",3,127.0373774,"04",0,NA
"19476","01","서초구","03",3,127.0342247,"04",0,NA
"19477","01","서초구","03",3,127.0342247,"04",0,NA
"19478","01","서초구","03",3,127.0357439,"04",0,NA
"19479","01","서초구","03",3,127.0319433,"04",0,NA
"19480","01","서초구","03",3,127.024989,"04",0,NA
"19481","01","서초구","03",3,127.0372353,"04",0,NA
"19482","01","서초구","03",3,127.035121,"04",0,NA
"19483","01","서초구","03",3,127.04214,"04",0,NA
"19484","01","서초구","03",3,127.0343861,"04",0,NA
"19485","01","서초구","03",3,127.03607,"04",0,NA
"19486","01","서초구","03",3,127.03541,"04",0,NA
"19487","01","서초구","03",3,127.0343214,"04",0,NA
"19488","01","서초구","03",3,127.0343214,"04",0,NA
"19489","01","서초구","03",3,127.0423936,"04",0,NA
"19490","01","서초구","03",3,127.0423158,"04",0,NA
"19491","01","서초구","03",3,127.041337,"04",0,NA
"19492","01","서초구","03",3,127.043008,"04",0,NA
"19493","01","서초구","03",3,127.04527,"04",0,NA
"19494","01","서초구","03",3,127.042718,"04",0,NA
"19495","01","서초구","03",3,127.0444116,"04",0,NA
"19496","01","서초구","03",3,127.042085,"04",0,NA
"19497","01","서초구","03",3,127.0417006,"04",0,NA
"19498","01","서초구","03",3,127.0466569,"04",0,NA
"19499","01","서초구","03",3,127.0479939,"04",0,NA
"19500","01","서초구","03",3,127.0484805,"04",0,NA
"19501","01","서초구","03",3,127.0351892,"04",0,NA
"19502","01","서초구","03",3,127.0361717678,"04",0,NA
"19503","01","서초구","03",3,127.0346105,"04",0,NA
"19504","01","서초구","03",3,127.047255,"04",0,NA
"19505","01","서초구","03",3,127.042718,"04",0,NA
"19506","01","서초구","03",3,127.042718,"04",0,NA
"19507","01","서초구","03",3,127.0239065,"04",0,NA
"19508","01","서초구","03",3,126.9908794,"04",0,NA
"19509","01","서초구","03",3,127.025368,"04",0,NA
"19510","01","서초구","03",3,127.0262012,"04",0,NA
"19511","01","서초구","03",3,126.9952854,"04",0,NA
"19512","01","서초구","03",3,127.026816,"04",0,NA
"19513","01","서초구","03",3,127.015986207,"04",0,NA
"19514","01","서초구","03",3,127.015986207,"04",0,NA
"19515","01","서초구","03",3,127.023158,"04",0,NA
"19516","01","서초구","03",3,127.0231278137,"04",0,NA
"19517","01","서초구","03",3,127.025224,"04",0,NA
"19518","01","서초구","03",3,127.0213731299,"04",0,NA
"19519","01","서초구","03",3,127.057386,"04",0,NA
"19520","01","서초구","03",3,127.017737,"04",0,NA
"19521","01","서초구","03",3,127.010067,"04",0,NA
"19522","01","서초구","03",3,127.0160135,"04",0,NA
"19523","01","서초구","03",3,127.0192826,"04",0,NA
"19524","01","서초구","03",3,127.0178866,"04",0,NA
"19525","01","서초구","03",3,127.0166807,"04",0,NA
"19526","01","서초구","03",3,127.013349,"04",0,NA
"19527","01","서초구","03",3,127.0116439,"04",0,NA
"19528","01","서초구","03",3,127.0118548,"04",0,NA
"19529","01","서초구","03",3,127.0102706208,"04",0,NA
"19530","01","서초구","03",3,127.0141197,"04",0,NA
"19531","01","서초구","03",3,127.0086868252,"04",0,NA
"19532","01","서초구","03",3,127.007012911,"04",0,NA
"19533","01","서초구","03",3,127.007012911,"04",0,NA
"19534","01","서초구","03",3,127.0089613,"04",0,NA
"19535","01","서초구","03",3,127.0094827126,"04",0,NA
"19536","01","서초구","03",3,127.0069616,"04",0,NA
"19537","01","서초구","03",3,127.017068,"04",0,NA
"19538","01","서초구","03",3,127.0035315,"04",0,NA
"19539","01","서초구","03",3,127.0023599,"04",0,NA
"19540","01","서초구","03",3,127.0014431,"04",0,NA
"19541","01","서초구","03",3,127.00122,"04",0,NA
"19542","01","서초구","03",3,127.0184754,"04",0,NA
"19543","01","서초구","03",3,127.0122041,"04",0,NA
"19544","01","서초구","03",3,127.0068357234,"04",0,NA
