"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"7061","서울특별시","은평구","구도",3,126.917791,"4",60,NA
"7344","서울특별시","은평구","구도",3,126.9190181,"4",30,NA
"7345","서울특별시","은평구","구도",3,126.921463,"4",60,NA
"7346","서울특별시","은평구","구도",3,126.9301368,"4",60,NA
"7347","서울특별시","은평구","구도",3,126.9247031788,"4",60,NA
"7348","서울특별시","은평구","구도",3,126.9228401,"4",60,NA
"7349","서울특별시","은평구","구도",3,126.9211102,"4",60,NA
"7350","서울특별시","은평구","구도",3,126.9265632,"4",60,NA
"7351","서울특별시","은평구","구도",3,126.9199717,"4",60,NA
"7352","서울특별시","은평구","구도",3,126.9138709,"4",60,NA
"7353","서울특별시","은평구","구도",3,126.9188663,"4",30,NA
"7354","서울특별시","은평구","구도",3,126.9048558,"4",30,NA
"7355","서울특별시","은평구","구도",3,126.9078799,"4",60,NA
"7356","서울특별시","은평구","구도",3,126.921604,"4",60,NA
"7357","서울특별시","은평구","구도",3,126.9235818,"4",60,NA
"7358","서울특별시","은평구","구도",3,126.9218438,"4",60,NA
"7359","서울특별시","은평구","구도",3,126.9174463,"4",60,NA
"7360","서울특별시","은평구","구도",3,126.9137026,"4",60,NA
"7361","서울특별시","은평구","구도",3,126.9206563,"4",60,NA
"7362","서울특별시","은평구","구도",3,126.9401203,"4",30,NA
"7363","서울특별시","은평구","구도",3,126.924858,"4",40,NA
"7364","서울특별시","은평구","구도",3,126.9066086,"4",30,NA
"7365","서울특별시","은평구","구도",3,126.9286616,"4",40,NA
"7366","서울특별시","은평구","구도",3,126.940182285,"4",30,NA
"7367","서울특별시","은평구","구도",3,126.9226651,"4",60,NA
"7368","서울특별시","은평구","구도",3,126.9300741,"4",40,NA
"7369","서울특별시","은평구","구도",3,126.9264701,"4",40,NA
"7370","서울특별시","은평구","구도",3,126.922732,"4",30,NA
"7371","서울특별시","은평구","구도",3,126.923143,"4",40,NA
"7372","서울특별시","은평구","구도",3,126.9190375,"4",60,NA
"7373","서울특별시","은평구","구도",3,126.9175247,"4",60,NA
"7374","서울특별시","은평구","구도",3,126.9154127,"4",60,NA
"7375","서울특별시","은평구","구도",3,126.9198037,"4",60,NA
"7376","서울특별시","은평구","구도",3,126.9187605,"4",40,NA
"7377","서울특별시","은평구","구도",3,126.9235869,"4",40,NA
"7378","서울특별시","은평구","구도",3,126.9266854,"4",40,NA
"7379","서울특별시","은평구","구도",3,126.9266061,"4",40,NA
"7380","서울특별시","은평구","구도",3,126.9186959,"4",40,NA
"11220","서울특별시","은평구","특별시도",1,126.937042,"1",50,NA
"11318","서울특별시","은평구","특별시도",1,126.946026,"1",60,NA
"12363","서울특별시","은평구","특별시도",2,126.917497,"2",60,NA
"12420","서울특별시","은평구","일반국도",1,126.919493,"2",50,NA
"12431","서울특별시","은평구","구도",3,126.916948,"4",60,NA
"12432","서울특별시","은평구","구도",3,126.915513,"4",30,NA
"12433","서울특별시","은평구","구도",3,126.915162,"4",60,NA
"12434","서울특별시","은평구","구도",3,126.9161395,"4",60,NA
"12435","서울특별시","은평구","구도",3,126.915333,"4",60,NA
"12436","서울특별시","은평구","구도",3,126.915745,"4",60,NA
"12437","서울특별시","은평구","구도",3,126.9181468,"4",40,NA
"12438","서울특별시","은평구","구도",3,126.9169429,"4",40,NA
"12439","서울특별시","은평구","구도",3,126.9163853,"4",40,NA
"12440","서울특별시","은평구","구도",3,126.9127504,"4",40,NA
"12441","서울특별시","은평구","구도",3,126.9110836,"4",40,NA
"12442","서울특별시","은평구","구도",3,126.910889,"4",40,NA
"12443","서울특별시","은평구","구도",3,126.910215,"4",40,NA
"12444","서울특별시","은평구","구도",3,126.9155026,"4",60,NA
"12445","서울특별시","은평구","구도",3,126.9101334,"4",40,NA
"12446","서울특별시","은평구","구도",3,126.9166582,"4",60,NA
"12447","서울특별시","은평구","구도",3,126.917733,"4",60,NA
"12486","서울특별시","은평구","구도",3,126.919952,"4",60,NA
"12487","서울특별시","은평구","구도",3,126.919083,"4",60,NA
"12488","서울특별시","은평구","구도",3,126.919049,"4",60,NA
"12489","서울특별시","은평구","구도",3,126.905371,"4",30,NA
"12490","서울특별시","은평구","구도",3,126.926707,"4",60,NA
"12491","서울특별시","은평구","구도",3,126.927469,"4",60,NA
"12492","서울특별시","은평구","구도",3,126.9175201,"4",60,NA
"12876","서울특별시","은평구","특별시도",2,126.926101,"2",50,NA
"12896","서울특별시","은평구","일반국도",1,126.916776,"2",50,NA
"12912","서울특별시","은평구","특별시도",1,126.919971,"2",50,NA
"12938","서울특별시","은평구","특별시도",1,126.938868,"2",60,NA
"16389","서울특별시","은평구","특별시도",2,126.895459,"2",50,NA
"16390","서울특별시","은평구","특별시도",2,126.931161,"2",50,NA
"17650","서울특별시","은평구","특별시도",2,126.946031,"2",60,NA
"18230","서울특별시","은평구","특별시도",2,126.935782,"2",50,NA
"18317","서울특별시","은평구","특별시도",1,126.931389,"2",50,NA
"18318","서울특별시","은평구","특별시도",2,126.929488,"2",50,NA
"18319","서울특별시","은평구","일반국도",1,126.914154,"2",60,NA
